Beta_Trt,Beta_Risk,Beta_intx,Lower.CI,Upper.CI,rejection.Risk,SSVS_results,Prediction_Error,Beta_intx_Noise,Lower.CI_Noise,Upper.CI_Noise,rejection.Risk_Noise,Prediction_Error_Noise,rejection.Opt_MultInt,rejection.interaction,rejection.interaction_adj,rejection.SDIR,SDIR
0.5695057735046307,0.7194585625108595,0.3638464488068755,0.22342775599593087,0.7590243061381959,Reject,"Z2, Z4",2.0351332393844284,0.3638464488068755,0.1492224466890732,0.5817737450716514,Reject,2.0661251038405424,Reject,Reject,Reject,Accept,0.9932753190748634
0.8966230368599878,0.7924082877854002,0.2403827799995592,0.11776151439777907,0.4824105829830842,Reject,"Z1, Z2, Z4",2.1317324298637543,0.2403827799995592,0.053851113362176156,0.4156319271309007,Reject,2.1582413182116964,Reject,Reject,Reject,Accept,0.9669491648698277
1.2997595624081224,0.885724975769781,0.20553265017461528,0.0684978538979818,0.483935919464903,Reject,"Z1, Z2, Z4",1.776379516822528,0.20553265017461528,-0.005182838256294911,0.42500273516162435,Accept,1.8139124130338178,Reject,Reject,Reject,Accept,0.6005980394170677
0.8930198667749633,0.794998840428155,0.2630596222270165,0.10502033516335835,0.5798018430395246,Reject,"Z2, Z4",2.0007227532668193,0.2630596222270165,0.07717519137565354,0.43900145217542463,Reject,2.037536045784744,Reject,Reject,Reject,Accept,0.7959030852372707
0.491045569201518,0.7996251473855479,0.2077839207164087,0.16682330412035443,0.7082938467648415,Reject,"Z2, Z4",1.7244755613533247,0.2077839207164087,-8.800806385538748e-4,0.4158901135500642,Accept,1.6647380947865065,Reject,Reject,Reject,Accept,0.7523116510247309
0.987442757680706,0.8713888530663816,0.2535630876719922,0.047019172526020635,0.5167862094654041,Reject,"Z2, Z4",1.8264905340359645,0.2535630876719922,0.0629645329062209,0.4480849395988965,Reject,1.69711931093669,Reject,Reject,Reject,Accept,0.585367627766063
0.9258944011363033,0.8890145047798139,0.26800180675096785,0.05064377589064646,0.47228978369686614,Reject,"Z1, Z2, Z4",1.6408004410322865,0.26800180675096785,0.0438836300662695,0.5055806963951498,Reject,1.6274849826720499,Reject,Reject,Reject,Accept,0.5355927173595287
0.9016041006279037,0.719254312742312,0.31784170018111485,0.11477277719121914,0.5180534746662665,Reject,"Z2, Z4",2.052666954760777,0.31784170018111485,0.15490680814635727,0.491826811458506,Reject,2.0336144572737793,Reject,Reject,Reject,Accept,0.7908279263608553
1.0652108180316155,0.9323960101195413,0.2778034390123887,-0.07112631490779837,0.5117887993737223,Accept,"Z2, Z4",1.5836341013109791,0.2778034390123887,0.009314091433983998,0.5302865654593678,Reject,1.8821251697339494,Reject,Reject,Reject,Accept,0.5653132929546208
0.8077025762449612,0.8081386693170975,0.24759016747829554,0.08691410189039195,0.45837104528216815,Reject,"Z1, Z2, Z4",1.6109120390079081,0.24759016747829554,0.05210368045723534,0.44116820993012884,Reject,1.7140914837959553,Reject,Reject,Reject,Accept,0.9282304506500382
